timestamp,open,high,low,close,volume
2024-06-04 10:00:00,3749.41,3770.69,3748.0,3766.43,36352.17
2024-06-04 11:00:00,3766.43,3769.98,3757.52,3765.46,7075.42
2024-06-04 12:00:00,3765.46,3769.99,3753.34,3764.05,28926.99
2024-06-04 13:00:00,3764.05,3789.0,3764.05,3776.64,41568.06
2024-06-04 14:00:00,3776.64,3797.45,3768.05,3779.06,62027.2
2024-06-04 15:00:00,3779.06,3819.87,3772.3,3811.95,72237.18
2024-06-04 16:00:00,3811.95,3829.05,3804.39,3820.23,73382.52
2024-06-04 17:00:00,3820.23,3833.71,3805.47,3814.76,21715.96
2024-06-04 18:00:00,3814.76,3827.9,3812.65,3812.86,8837.49
2024-06-04 19:00:00,3812.86,3813.42,3776.5,3801.25,47272.49
2024-06-04 20:00:00,3801.25,3814.55,3793.53,3807.53,18218.81
2024-06-04 21:00:00,3807.53,3821.66,3804.3,3814.19,9247.85
2024-06-04 22:00:00,3814.19,3823.52,3809.03,3816.35,6892.47
2024-06-04 23:00:00,3816.35,3817.86,3809.59,3811.99,7030.88
2024-06-05 00:00:00,3811.99,3830.66,3810.21,3821.1,6702.48
2024-06-05 01:00:00,3821.1,3842.29,3814.36,3824.36,17047.92
2024-06-05 02:00:00,3824.36,3825.5,3800.06,3804.28,17102.75
2024-06-05 03:00:00,3804.28,3812.12,3801.66,3812.03,4085.56
2024-06-05 04:00:00,3812.03,3814.05,3804.66,3810.58,4945.73
2024-06-05 05:00:00,3810.58,3812.0,3777.63,3789.25,55193.44
2024-06-05 06:00:00,3789.25,3816.02,3784.22,3816.01,32609.92
2024-06-05 07:00:00,3816.01,3822.43,3805.03,3810.42,30964.72
2024-06-05 08:00:00,3810.42,3812.85,3800.44,3804.0,14865.83
2024-06-05 09:00:00,3804.0,3807.63,3790.71,3798.08,9172.82
2024-06-05 10:00:00,3798.08,3802.67,3789.31,3796.11,9984.12
2024-06-05 11:00:00,3796.11,3808.69,3790.97,3805.71,7734.8
2024-06-05 12:00:00,3805.71,3826.52,3802.53,3821.6,16686.2
2024-06-05 13:00:00,3821.6,3822.84,3791.96,3800.05,15880.24
2024-06-05 14:00:00,3800.05,3804.54,3782.14,3795.95,19717.09
2024-06-05 15:00:00,3795.95,3821.73,3792.75,3814.57,24766.15
2024-06-05 16:00:00,3814.57,3822.99,3797.1,3802.99,23649.03
2024-06-05 17:00:00,3802.99,3850.24,3800.67,3843.14,35196.84
2024-06-05 18:00:00,3843.14,3873.66,3839.74,3846.89,56872.51
2024-06-05 19:00:00,3846.89,3880.35,3834.26,3878.24,19952.28
2024-06-05 20:00:00,3878.24,3889.82,3863.91,3864.18,20178.23
2024-06-05 21:00:00,3864.18,3865.45,3845.17,3848.06,9283.39
2024-06-05 22:00:00,3848.06,3854.83,3842.85,3851.63,7310.38
2024-06-05 23:00:00,3851.63,3870.9,3848.81,3867.59,10807.8
2024-06-06 00:00:00,3867.59,3868.99,3858.55,3860.25,8500.36
2024-06-06 01:00:00,3860.25,3871.69,3854.2,3862.24,7802.61
2024-06-06 02:00:00,3862.24,3880.43,3860.81,3870.13,8072.46
2024-06-06 03:00:00,3870.13,3874.89,3862.0,3862.64,3668.84
2024-06-06 04:00:00,3862.64,3866.85,3855.49,3863.75,6738.8
2024-06-06 05:00:00,3863.75,3866.7,3845.41,3848.85,17616.51
2024-06-06 06:00:00,3848.85,3855.39,3840.7,3847.11,12708.79
2024-06-06 07:00:00,3847.11,3856.1,3843.0,3852.8,6188.17
2024-06-06 08:00:00,3852.8,3854.06,3843.0,3846.85,15631.56
2024-06-06 09:00:00,3846.85,3855.78,3846.64,3851.63,29667.2
2024-06-06 10:00:00,3851.63,3854.26,3847.12,3851.89,3871.51
2024-06-06 11:00:00,3851.89,3858.78,3846.38,3851.53,8270.97
2024-06-06 12:00:00,3851.53,3868.5,3841.36,3846.65,26355.15
2024-06-06 13:00:00,3846.65,3853.77,3822.65,3835.8,62220.57
2024-06-06 14:00:00,3835.8,3848.57,3827.88,3845.52,32774.25
2024-06-06 15:00:00,3845.52,3848.27,3838.74,3845.68,11515.91
2024-06-06 16:00:00,3845.68,3856.0,3823.81,3831.25,104221.53
2024-06-06 17:00:00,3831.25,3838.26,3816.48,3834.17,19352.17
2024-06-06 18:00:00,3834.17,3840.65,3826.63,3834.02,6648.8
2024-06-06 19:00:00,3834.02,3834.02,3786.13,3790.82,62162.33
2024-06-06 20:00:00,3790.82,3803.11,3758.24,3801.31,85352.44
2024-06-06 21:00:00,3801.31,3806.0,3794.31,3802.55,14151.43
2024-06-06 22:00:00,3802.55,3814.95,3800.11,3813.2,15037.79
2024-06-06 23:00:00,3813.2,3816.79,3808.68,3814.31,6814.93
2024-06-07 00:00:00,3814.31,3814.7,3806.88,3809.94,9054.34
2024-06-07 01:00:00,3809.94,3811.13,3798.84,3806.13,8714.62
2024-06-07 02:00:00,3806.13,3808.87,3791.85,3801.03,16113.82
2024-06-07 03:00:00,3801.03,3808.9,3793.31,3807.19,6425.69
2024-06-07 04:00:00,3807.19,3820.05,3806.56,3816.71,14837.07
2024-06-07 05:00:00,3816.71,3826.96,3815.22,3819.19,19510.28
2024-06-07 06:00:00,3819.19,3822.57,3813.69,3818.29,10645.4
2024-06-07 07:00:00,3818.29,3825.67,3815.42,3817.45,8330.7
2024-06-07 08:00:00,3817.45,3818.5,3808.69,3812.16,7709.01
2024-06-07 09:00:00,3812.16,3814.93,3808.0,3813.57,6111.43
2024-06-07 10:00:00,3813.57,3815.44,3802.05,3812.3,9443.78
2024-06-07 11:00:00,3812.3,3842.5,3809.37,3836.46,33550.4
2024-06-07 12:00:00,3836.46,3843.36,3772.0,3809.01,145245.14
2024-06-07 13:00:00,3809.01,3822.0,3796.36,3816.23,41465.7
2024-06-07 14:00:00,3816.23,3831.78,3809.53,3823.64,30174.01
2024-06-07 15:00:00,3823.64,3824.15,3791.49,3801.66,32966.75
2024-06-07 16:00:00,3801.66,3809.47,3779.34,3785.65,32420.82
2024-06-07 17:00:00,3785.65,3785.84,3722.07,3722.46,102619.93
2024-06-07 18:00:00,3722.46,3729.51,3568.58,3680.72,185862.94
2024-06-07 19:00:00,3680.72,3705.72,3658.74,3687.76,58845.27
2024-06-07 20:00:00,3687.76,3695.18,3670.31,3692.25,29980.82
2024-06-07 21:00:00,3692.25,3699.08,3685.51,3693.48,9623.88
2024-06-07 22:00:00,3693.48,3700.21,3685.99,3695.59,27854.17
2024-06-07 23:00:00,3695.59,3696.03,3678.24,3678.52,13137.64
2024-06-08 00:00:00,3678.52,3690.9,3674.07,3686.08,18006.4
2024-06-08 01:00:00,3686.08,3692.84,3678.7,3690.71,10493.34
2024-06-08 02:00:00,3690.71,3691.08,3685.66,3687.96,7539.61
2024-06-08 03:00:00,3687.96,3690.97,3685.12,3689.92,5915.36
2024-06-08 04:00:00,3689.92,3689.96,3679.55,3681.38,5558.71
2024-06-08 05:00:00,3681.38,3684.97,3677.39,3680.42,6838.8
2024-06-08 06:00:00,3680.42,3688.13,3679.26,3685.3,3665.76
2024-06-08 07:00:00,3685.3,3709.97,3685.27,3709.35,53123.64
2024-06-08 08:00:00,3709.35,3709.75,3692.83,3695.88,28593.49
2024-06-08 09:00:00,3695.88,3698.88,3691.52,3693.19,8666.3
2024-06-08 10:00:00,3693.19,3696.57,3681.0,3694.69,26680.45
2024-06-08 11:00:00,3694.69,3697.52,3678.15,3682.95,16560.27
2024-06-08 12:00:00,3682.95,3689.08,3677.19,3682.34,16306.43
2024-06-08 13:00:00,3682.34,3687.93,3660.52,3687.65,35535.45
2024-06-08 14:00:00,3687.65,3697.22,3681.62,3696.78,22174.57
2024-06-08 15:00:00,3696.78,3698.0,3687.12,3688.34,10374.53
2024-06-08 16:00:00,3688.34,3692.84,3678.7,3682.24,42012.81
2024-06-08 17:00:00,3682.24,3688.19,3671.53,3687.48,12508.34
2024-06-08 18:00:00,3687.48,3694.99,3686.9,3688.45,5769.93
2024-06-08 19:00:00,3688.45,3693.6,3680.61,3681.97,4753.5
2024-06-08 20:00:00,3681.97,3684.53,3669.7,3673.18,9812.15
2024-06-08 21:00:00,3673.18,3679.98,3669.76,3675.66,8070.94
2024-06-08 22:00:00,3675.66,3679.69,3670.03,3676.08,4155.02
2024-06-08 23:00:00,3676.08,3683.97,3671.27,3680.98,11293.26
2024-06-09 00:00:00,3680.98,3684.13,3678.19,3681.39,21453.69
2024-06-09 01:00:00,3681.39,3684.81,3678.98,3682.5,3177.59
2024-06-09 02:00:00,3682.5,3682.5,3666.17,3668.49,21611.59
2024-06-09 03:00:00,3668.49,3675.08,3668.49,3674.18,17060.81
2024-06-09 04:00:00,3674.18,3677.74,3669.0,3675.94,9721.97
2024-06-09 05:00:00,3675.94,3685.47,3671.51,3680.51,10689.31
2024-06-09 06:00:00,3680.51,3689.8,3680.48,3686.62,7615.9
2024-06-09 07:00:00,3686.62,3691.85,3684.56,3685.65,6877.96
2024-06-09 08:00:00,3685.65,3688.97,3682.7,3686.9,4074.85
2024-06-09 09:00:00,3686.9,3691.99,3686.9,3690.57,3532.02
2024-06-09 10:00:00,3690.57,3693.42,3685.65,3686.91,3338.36
2024-06-09 11:00:00,3686.91,3694.82,3685.51,3694.24,3844.43
2024-06-09 12:00:00,3694.24,3713.27,3689.61,3704.56,28360.59
2024-06-09 13:00:00,3704.56,3708.06,3680.27,3687.03,28645.63
2024-06-09 14:00:00,3687.03,3694.79,3683.0,3692.42,11502.03
2024-06-09 15:00:00,3692.42,3695.42,3687.99,3690.5,11301.94
2024-06-09 16:00:00,3690.5,3702.12,3688.76,3698.39,13439.44
2024-06-09 17:00:00,3698.39,3702.06,3692.22,3700.21,7140.25
2024-06-09 18:00:00,3700.21,3709.0,3698.0,3704.44,12620.25
2024-06-09 19:00:00,3704.44,3709.67,3697.69,3700.91,6014.94
2024-06-09 20:00:00,3700.91,3704.6,3694.6,3699.41,6106.39
2024-06-09 21:00:00,3699.41,3722.85,3695.25,3715.06,18822.89
2024-06-09 22:00:00,3715.06,3718.48,3704.76,3707.44,16294.24
2024-06-09 23:00:00,3707.44,3708.55,3702.0,3705.33,3350.17
2024-06-10 00:00:00,3705.33,3706.34,3686.44,3693.65,31729.28
2024-06-10 01:00:00,3693.65,3696.76,3685.3,3691.69,10945.64
2024-06-10 02:00:00,3691.69,3697.62,3689.18,3690.34,6093.7
2024-06-10 03:00:00,3690.34,3692.22,3679.21,3683.68,9492.1
2024-06-10 04:00:00,3683.68,3692.05,3679.31,3690.32,10124.78
2024-06-10 05:00:00,3690.32,3690.78,3681.2,3683.58,4201.46
2024-06-10 06:00:00,3683.58,3683.97,3669.41,3671.39,37558.68
2024-06-10 07:00:00,3671.39,3676.62,3642.56,3647.98,44833.76
2024-06-10 08:00:00,3647.98,3673.57,3646.43,3669.55,38695.71
2024-06-10 09:00:00,3669.55,3674.29,3657.29,3672.09,15597.39
2024-06-10 10:00:00,3672.09,3680.73,3668.95,3677.07,17144.86
2024-06-10 11:00:00,3677.07,3681.36,3670.63,3675.3,11363.68
2024-06-10 12:00:00,3675.3,3682.45,3668.3,3675.29,11820.13
2024-06-10 13:00:00,3675.29,3679.5,3664.19,3672.44,13403.25
2024-06-10 14:00:00,3672.44,3680.55,3662.3,3680.45,10686.87
2024-06-10 15:00:00,3680.45,3713.72,3676.48,3701.33,48547.38
2024-06-10 16:00:00,3701.33,3704.95,3683.31,3697.93,25120.82
2024-06-10 17:00:00,3697.93,3698.78,3686.0,3696.45,6655.34
2024-06-10 18:00:00,3696.45,3700.91,3675.75,3687.58,17962.57
2024-06-10 19:00:00,3687.58,3687.75,3663.57,3666.97,20451.91
2024-06-10 20:00:00,3666.97,3674.68,3649.29,3671.12,45838.0
2024-06-10 21:00:00,3671.12,3677.12,3664.48,3673.09,13312.01
2024-06-10 22:00:00,3673.09,3674.0,3665.62,3674.0,5416.06
2024-06-10 23:00:00,3674.0,3676.31,3658.71,3667.52,15551.52
2024-06-11 00:00:00,3667.52,3672.63,3660.0,3661.23,8408.03
2024-06-11 01:00:00,3661.23,3669.91,3603.06,3626.21,44026.67
2024-06-11 02:00:00,3626.21,3642.5,3565.0,3602.57,101123.91
2024-06-11 03:00:00,3602.57,3612.81,3589.37,3595.44,31494.0
2024-06-11 04:00:00,3595.44,3595.44,3532.33,3565.06,105634.01
2024-06-11 05:00:00,3565.06,3567.0,3541.57,3560.88,38621.25
2024-06-11 06:00:00,3560.88,3569.21,3496.84,3539.82,42408.55
2024-06-11 07:00:00,3539.82,3547.0,3522.16,3533.54,31994.49
2024-06-11 08:00:00,3533.54,3542.47,3502.3,3533.93,55938.9
2024-06-11 09:00:00,3533.93,3540.62,3504.85,3514.15,36453.46
2024-06-11 10:00:00,3514.15,3548.12,3504.78,3528.99,52694.18
2024-06-11 11:00:00,3528.99,3541.47,3521.34,3529.51,19886.35
2024-06-11 12:00:00,3529.51,3545.43,3523.17,3533.22,14541.73
2024-06-11 13:00:00,3533.22,3544.82,3506.96,3520.19,50709.78
2024-06-11 14:00:00,3520.19,3535.78,3510.81,3512.65,40831.38
2024-06-11 15:00:00,3512.65,3528.95,3428.73,3445.98,222639.67
2024-06-11 16:00:00,3445.98,3481.7,3441.65,3451.13,124261.8
2024-06-11 17:00:00,3451.13,3480.95,3430.41,3470.64,56709.82
2024-06-11 18:00:00,3470.64,3495.2,3463.96,3488.19,44744.24
2024-06-11 19:00:00,3488.19,3501.46,3477.61,3495.88,20664.11
2024-06-11 20:00:00,3495.88,3496.65,3482.32,3485.71,8696.3
2024-06-11 21:00:00,3485.71,3501.26,3484.13,3500.5,5833.29
2024-06-11 22:00:00,3500.5,3508.75,3495.76,3499.51,10523.91
2024-06-11 23:00:00,3499.51,3508.38,3490.96,3496.2,13315.66
2024-06-12 00:00:00,3496.2,3504.76,3487.64,3491.6,9781.31
2024-06-12 01:00:00,3491.6,3494.74,3460.11,3480.75,59017.5
2024-06-12 02:00:00,3480.75,3506.24,3474.36,3497.39,65943.2
2024-06-12 03:00:00,3497.39,3512.74,3494.22,3508.66,16682.24
2024-06-12 04:00:00,3508.66,3531.86,3508.35,3520.46,35792.2
2024-06-12 05:00:00,3520.46,3521.12,3506.17,3507.89,26499.16
2024-06-12 06:00:00,3507.89,3520.69,3506.93,3515.18,9376.03
2024-06-12 07:00:00,3515.18,3526.87,3513.74,3525.7,13242.62
2024-06-12 08:00:00,3525.7,3531.0,3518.52,3519.32,14099.21
2024-06-12 09:00:00,3519.32,3542.05,3515.53,3537.0,32332.83
2024-06-12 10:00:00,3537.0,3562.54,3535.43,3542.95,82641.1
2024-06-12 11:00:00,3542.95,3548.54,3528.6,3530.91,25494.1
2024-06-12 12:00:00,3530.91,3640.81,3529.93,3636.49,122092.45
2024-06-12 13:00:00,3636.49,3656.02,3601.64,3613.85,85140.2
2024-06-12 14:00:00,3613.85,3641.65,3613.41,3633.47,56418.9
2024-06-12 15:00:00,3633.47,3645.75,3608.72,3616.79,24586.08
2024-06-12 16:00:00,3616.79,3621.6,3588.07,3615.21,38077.84
2024-06-12 17:00:00,3615.21,3624.67,3605.34,3622.1,23109.92
2024-06-12 18:00:00,3622.1,3622.1,3551.82,3566.57,112444.58
2024-06-12 19:00:00,3566.57,3593.83,3511.59,3528.51,106649.23
2024-06-12 20:00:00,3528.51,3561.83,3520.22,3555.18,35237.98
2024-06-12 21:00:00,3555.18,3573.74,3554.94,3565.11,19193.56
2024-06-12 22:00:00,3565.11,3571.99,3560.23,3570.87,8545.59
2024-06-12 23:00:00,3570.87,3570.87,3557.48,3559.19,8718.87
2024-06-13 00:00:00,3559.19,3560.85,3544.09,3556.95,12492.93
2024-06-13 01:00:00,3556.95,3559.0,3536.23,3538.09,12384.01
2024-06-13 02:00:00,3538.09,3543.12,3502.41,3511.7,47527.27
2024-06-13 03:00:00,3511.7,3515.13,3475.34,3502.49,70133.61
2024-06-13 04:00:00,3502.49,3516.23,3493.85,3494.22,24175.02
2024-06-13 05:00:00,3494.22,3514.54,3493.85,3509.04,12308.77
2024-06-13 06:00:00,3509.04,3509.28,3482.06,3491.73,29674.75
2024-06-13 07:00:00,3491.73,3506.63,3483.76,3506.24,16323.06
2024-06-13 08:00:00,3506.24,3510.6,3501.05,3501.76,12538.89
2024-06-13 09:00:00,3501.76,3502.12,3471.65,3489.17,59096.86
2024-06-13 10:00:00,3489.17,3510.74,3471.39,3501.38,28678.63
2024-06-13 11:00:00,3501.38,3506.04,3491.93,3495.28,22713.7
2024-06-13 12:00:00,3495.28,3533.38,3477.38,3492.49,58866.85
2024-06-13 13:00:00,3492.49,3521.01,3483.51,3497.79,58743.24
2024-06-13 14:00:00,3497.79,3525.88,3472.8,3506.61,82226.64
2024-06-13 15:00:00,3506.61,3508.64,3432.62,3441.59,117357.69
2024-06-13 16:00:00,3441.59,3469.55,3426.39,3469.3,68206.73
2024-06-13 17:00:00,3469.3,3476.74,3449.21,3468.66,32833.35
2024-06-13 18:00:00,3468.66,3478.55,3460.65,3474.57,63264.35
2024-06-13 19:00:00,3474.57,3490.71,3469.94,3480.48,11361.98
2024-06-13 20:00:00,3480.48,3490.53,3464.57,3476.88,14052.28
2024-06-13 21:00:00,3476.88,3485.33,3460.04,3485.32,12197.63
2024-06-13 22:00:00,3485.32,3485.33,3471.66,3480.14,7751.36
2024-06-13 23:00:00,3480.14,3480.52,3460.17,3467.84,9443.87
2024-06-14 00:00:00,3467.84,3478.86,3459.96,3472.79,6851.58
2024-06-14 01:00:00,3472.79,3487.82,3456.19,3485.78,18363.46
2024-06-14 02:00:00,3485.78,3507.56,3479.17,3503.77,46482.28
2024-06-14 03:00:00,3503.77,3507.56,3487.76,3490.19,24250.3
2024-06-14 04:00:00,3490.19,3499.0,3489.61,3495.29,6424.39
2024-06-14 05:00:00,3495.29,3527.92,3494.58,3520.74,28525.94
2024-06-14 06:00:00,3520.74,3531.51,3508.86,3517.01,28664.3
2024-06-14 07:00:00,3517.01,3524.12,3513.26,3514.42,13253.13
2024-06-14 08:00:00,3514.42,3528.97,3511.97,3520.63,24888.67
2024-06-14 09:00:00,3520.63,3522.06,3510.36,3512.17,11864.33
2024-06-14 10:00:00,3512.17,3516.68,3506.18,3510.91,21103.82
2024-06-14 11:00:00,3510.91,3520.34,3504.15,3513.76,24004.59
2024-06-14 12:00:00,3513.76,3523.95,3506.76,3511.76,14614.87
2024-06-14 13:00:00,3511.76,3519.39,3505.04,3506.23,15416.95
2024-06-14 14:00:00,3506.23,3508.89,3465.1,3487.62,93820.5
2024-06-14 15:00:00,3487.62,3496.3,3459.78,3460.55,31846.3
2024-06-14 16:00:00,3460.55,3466.0,3388.86,3401.51,134588.83
2024-06-14 17:00:00,3401.51,3410.75,3377.8,3387.69,59563.14
2024-06-14 18:00:00,3387.69,3392.91,3360.04,3385.27,56480.03
2024-06-14 19:00:00,3385.27,3406.93,3372.45,3404.84,34079.49
2024-06-14 20:00:00,3404.84,3425.25,3401.86,3411.37,25927.53
2024-06-14 21:00:00,3411.37,3528.84,3408.6,3503.54,104585.78
2024-06-14 22:00:00,3503.54,3504.11,3461.0,3482.98,57110.5
2024-06-14 23:00:00,3482.98,3488.39,3468.99,3479.27,16046.07
2024-06-15 00:00:00,3479.27,3499.13,3476.34,3490.76,14628.38
2024-06-15 01:00:00,3490.76,3501.29,3475.0,3476.56,19833.74
2024-06-15 02:00:00,3476.56,3487.16,3471.21,3483.11,6221.95
2024-06-15 03:00:00,3483.11,3502.41,3482.95,3502.41,7839.66
2024-06-15 04:00:00,3502.41,3513.82,3496.11,3507.68,20611.1
2024-06-15 05:00:00,3507.68,3526.96,3505.81,3525.0,25008.74
2024-06-15 06:00:00,3525.0,3556.94,3525.0,3538.48,48314.09
2024-06-15 07:00:00,3538.48,3548.02,3524.84,3528.15,34357.63
2024-06-15 08:00:00,3528.15,3538.57,3525.58,3533.11,27155.76
2024-06-15 09:00:00,3533.11,3539.06,3517.15,3530.75,67614.51
2024-06-15 10:00:00,3530.75,3537.51,3525.54,3536.36,10942.52
2024-06-15 11:00:00,3536.36,3540.86,3530.79,3537.27,23703.04
2024-06-15 12:00:00,3537.27,3564.8,3535.64,3562.35,37609.67
2024-06-15 13:00:00,3562.35,3570.06,3546.83,3567.32,28025.2
2024-06-15 14:00:00,3567.32,3567.51,3548.67,3555.78,22602.98
2024-06-15 15:00:00,3555.78,3593.13,3553.89,3564.51,66301.37
2024-06-15 16:00:00,3564.51,3569.18,3553.52,3554.67,16524.44
2024-06-15 17:00:00,3554.67,3573.99,3550.0,3569.19,18558.39
2024-06-15 18:00:00,3569.19,3569.49,3555.18,3559.62,9087.08
2024-06-15 19:00:00,3559.62,3563.04,3550.86,3557.01,7448.11
2024-06-15 20:00:00,3557.01,3557.01,3534.7,3552.01,29809.1
2024-06-15 21:00:00,3552.01,3566.41,3552.01,3558.77,14221.81
2024-06-15 22:00:00,3558.77,3569.05,3554.6,3568.81,3326.29
2024-06-15 23:00:00,3568.81,3573.81,3563.06,3566.96,6669.1
2024-06-16 00:00:00,3566.96,3567.7,3554.74,3557.72,5548.95
2024-06-16 01:00:00,3557.72,3566.42,3552.18,3566.26,4673.92
2024-06-16 02:00:00,3566.26,3571.87,3559.1,3559.32,11931.01
2024-06-16 03:00:00,3559.32,3561.24,3545.93,3552.76,12179.85
2024-06-16 04:00:00,3552.76,3556.98,3539.08,3552.44,11622.78
2024-06-16 05:00:00,3552.44,3567.92,3550.73,3566.17,10495.34
2024-06-16 06:00:00,3566.17,3572.7,3560.95,3567.85,11694.83
2024-06-16 07:00:00,3567.85,3571.58,3558.86,3560.1,9957.51
2024-06-16 08:00:00,3560.1,3561.55,3545.24,3551.74,12566.64
2024-06-16 09:00:00,3551.74,3556.73,3544.95,3551.76,11361.53
2024-06-16 10:00:00,3551.76,3567.82,3546.93,3566.85,17866.75
2024-06-16 11:00:00,3566.85,3568.34,3551.54,3552.6,19639.11
2024-06-16 12:00:00,3552.6,3562.94,3550.74,3561.46,10878.46
2024-06-16 13:00:00,3561.46,3592.09,3560.58,3590.97,62075.29
2024-06-16 14:00:00,3590.97,3610.64,3575.02,3577.02,64626.97
2024-06-16 15:00:00,3577.02,3593.88,3575.35,3589.88,13856.18
2024-06-16 16:00:00,3589.88,3602.7,3585.66,3592.5,16156.32
2024-06-16 17:00:00,3592.5,3606.94,3584.57,3589.95,18527.16
2024-06-16 18:00:00,3589.95,3598.64,3585.48,3596.3,5112.87
2024-06-16 19:00:00,3596.3,3602.8,3586.19,3596.93,14805.76
2024-06-16 20:00:00,3596.93,3605.11,3591.52,3599.5,9774.39
2024-06-16 21:00:00,3599.5,3599.5,3586.16,3593.77,7921.75
2024-06-16 22:00:00,3593.77,3652.89,3593.77,3626.5,65659.12
2024-06-16 23:00:00,3626.5,3633.6,3612.73,3621.67,9490.62
2024-06-17 00:00:00,3621.67,3636.57,3612.12,3615.93,19686.95
2024-06-17 01:00:00,3615.93,3625.7,3600.3,3609.32,23983.9
2024-06-17 02:00:00,3609.32,3609.32,3578.02,3592.57,30904.81
2024-06-17 03:00:00,3592.57,3595.8,3573.0,3579.59,28111.91
2024-06-17 04:00:00,3579.59,3588.49,3573.74,3588.15,10746.8
2024-06-17 05:00:00,3588.15,3593.75,3565.21,3571.75,35355.07
2024-06-17 06:00:00,3571.75,3575.6,3544.0,3549.42,63835.63
2024-06-17 07:00:00,3549.42,3568.4,3535.51,3551.16,44232.17
2024-06-17 08:00:00,3551.16,3559.42,3532.16,3541.46,32185.52
2024-06-17 09:00:00,3541.46,3548.32,3507.51,3509.89,74124.9
2024-06-17 10:00:00,3509.89,3521.79,3488.71,3516.72,75025.53
2024-06-17 11:00:00,3516.72,3531.47,3514.54,3525.38,39186.31
2024-06-17 12:00:00,3525.38,3528.52,3513.68,3520.05,18928.63
2024-06-17 13:00:00,3520.05,3537.06,3483.4,3493.24,81481.46
2024-06-17 14:00:00,3493.24,3545.36,3491.85,3523.38,73502.53
2024-06-17 15:00:00,3523.38,3538.77,3486.52,3494.94,57158.53
2024-06-17 16:00:00,3494.94,3532.47,3462.99,3522.6,77368.27
2024-06-17 17:00:00,3522.6,3554.02,3516.15,3552.27,54937.11
2024-06-17 18:00:00,3552.27,3576.52,3544.72,3559.19,46753.3
2024-06-17 19:00:00,3559.19,3560.71,3540.2,3551.42,12130.17
2024-06-17 20:00:00,3551.42,3553.99,3505.31,3511.94,41119.87
2024-06-17 21:00:00,3511.94,3528.81,3497.28,3521.47,21771.34
2024-06-17 22:00:00,3521.47,3529.59,3511.85,3521.82,6561.21
2024-06-17 23:00:00,3521.82,3523.29,3500.46,3508.34,11503.53
2024-06-18 00:00:00,3508.34,3514.35,3445.9,3469.76,65199.97
2024-06-18 01:00:00,3469.76,3478.48,3345.51,3405.8,108211.4
2024-06-18 02:00:00,3405.8,3442.33,3378.81,3426.57,55455.06
2024-06-18 03:00:00,3426.57,3439.3,3417.88,3439.3,15031.31
2024-06-18 04:00:00,3439.3,3454.0,3426.1,3443.16,24287.43
2024-06-18 05:00:00,3443.16,3460.78,3441.0,3442.98,25575.53
2024-06-18 06:00:00,3442.98,3451.64,3430.22,3434.84,17958.7
2024-06-18 07:00:00,3434.84,3454.84,3434.84,3441.28,21282.49
2024-06-18 08:00:00,3441.28,3449.77,3437.23,3445.73,13255.86
2024-06-18 09:00:00,3445.73,3446.13,3425.9,3428.57,34566.87
2024-06-18 10:00:00,3428.57,3436.54,3410.28,3423.73,54085.78
2024-06-18 11:00:00,3423.73,3425.97,3388.82,3411.57,58248.83
2024-06-18 12:00:00,3411.57,3417.14,3379.52,3405.75,48608.64
2024-06-18 13:00:00,3405.75,3409.0,3374.08,3390.0,49747.96
2024-06-18 14:00:00,3390.0,3439.0,3368.63,3398.37,92790.0
2024-06-18 15:00:00,3398.37,3427.69,3391.2,3421.52,44405.61
2024-06-18 16:00:00,3421.52,3426.77,3400.17,3420.97,19738.76
2024-06-18 17:00:00,3420.97,3434.27,3400.61,3406.19,23176.46
2024-06-18 18:00:00,3406.19,3419.76,3389.3,3399.53,24472.95
2024-06-18 19:00:00,3399.53,3423.92,3384.51,3420.82,23400.15
2024-06-18 20:00:00,3420.82,3468.52,3410.62,3460.58,44613.8
2024-06-18 21:00:00,3460.58,3487.69,3451.0,3471.15,33113.28
2024-06-18 22:00:00,3471.15,3485.7,3464.0,3478.21,8058.14
2024-06-18 23:00:00,3478.21,3485.39,3471.26,3481.48,6911.49
2024-06-19 00:00:00,3481.48,3495.71,3462.98,3491.56,25606.94
2024-06-19 01:00:00,3491.56,3546.11,3490.58,3515.85,86140.97
2024-06-19 02:00:00,3515.85,3544.12,3515.03,3537.41,18793.12
2024-06-19 03:00:00,3537.41,3571.0,3527.46,3563.72,27676.53
2024-06-19 04:00:00,3563.72,3583.0,3556.68,3558.0,34081.98
2024-06-19 05:00:00,3558.0,3566.44,3547.01,3547.92,27941.86
2024-06-19 06:00:00,3547.92,3560.45,3547.31,3559.55,6398.59
2024-06-19 07:00:00,3559.55,3564.03,3531.05,3541.83,24253.35
2024-06-19 08:00:00,3541.83,3546.56,3525.66,3529.39,11509.57
2024-06-19 09:00:00,3529.39,3537.31,3521.05,3532.12,9055.31
2024-06-19 10:00:00,3532.12,3560.0,3527.91,3557.07,17055.06
2024-06-19 11:00:00,3557.07,3562.13,3516.08,3534.54,32547.9
2024-06-19 12:00:00,3534.54,3547.93,3530.48,3544.21,12243.09
2024-06-19 13:00:00,3544.21,3548.26,3532.73,3537.75,12156.52
2024-06-19 14:00:00,3537.75,3538.78,3509.56,3517.86,34792.81
2024-06-19 15:00:00,3517.86,3531.0,3513.63,3526.92,14036.09
2024-06-19 16:00:00,3526.92,3551.3,3520.75,3544.48,30639.17
2024-06-19 17:00:00,3544.48,3585.82,3541.75,3559.08,61902.54
