macd,macd_diff,ema9,sma20,sma50,sma100,price_ema9_ratio,price_sma20_ratio,price_sma50_ratio,di_plus,di_minus,bb_upper,bb_lower,bb_pct,obv,obv_ma20,rsi,rsi_ma5,cci,roc_10,roc_20,donchian_high_20,donchian_low_20,dist_from_high_20,vwap_24,vwap_ratio,tenkan_sen,kijun_sen,senkou_span_a,price_vs_kumo,supertrend,supertrend_direction,mfi,cmf,ema9_ratio
-9.475935546460505,0.7783788976116455,1805.5072886483078,1812.2935000000002,1832.8238000000001,1896.046,-0.0008348283376005128,-0.004576245514316679,-0.0157264435348341,9.86481674638444,29.523870702146926,1839.6742087379944,1784.912791262006,0.34855213063765667,-2519955.9500000007,-2335285.361500001,44.41425693939419,42.5392721402675,-65.35697631317798,-1.0992023244976814,-2.2746602094269206,1846.5,1766.39,-0.02301651773625779,1812.6649524920206,-0.0047802284035491915,1794.49,1807.3600000000001,1840.0625,-36.0625,1.0337745647478802,-1.0,45.726701909289176,-0.03121333641730311,0.08355258582637415
-8.674570988850292,1.2637947641774865,1806.0918309186463,1810.595,1831.0134,1893.9603,0.0012946014379371373,-0.001195739522090733,-0.012333825629020523,10.906732983825487,28.388741437691145,1834.256543905562,1786.933456094438,0.4542506607210223,-2467822.0500000007,-2354473.462500001,46.38946201297122,45.131396466135506,-21.760798402915498,-0.272420962076125,-1.8437907077724722,1845.0,1766.39,-0.019821138211382094,1811.9479820343865,-0.0019415469258872164,1794.49,1807.3600000000001,1840.65,-32.22000000000003,1.0337929700848363,-1.0,44.29982710354563,-0.016978822552866167,-0.12929276119915123
-8.362680569197437,1.2605481470642736,1805.5194647349172,1809.3074999999997,1829.1986000000002,1891.8002999999999,-0.001268036584281984,-0.003359019956530096,-0.014196708875679254,10.418353910922812,28.21228160294586,1831.5894441475562,1787.0255558524432,0.363622762005125,-2510451.6200000006,-2369099.596500001,44.39525766607777,44.61750096392676,-39.03569609571368,-0.5991951932087476,-1.4078885499021312,1840.85,1766.39,-0.020436211532715798,1811.356635423629,-0.004486491099931045,1794.49,1807.3600000000001,1839.4975,-36.26749999999993,1.0344995556218868,-1.0,48.77561673268633,0.01748773761216522,0.12696465425470205
-8.446610518823263,0.9412945579507586,1803.999571787934,1807.5790000000002,1827.4076,1889.4834,-0.003370051680172237,-0.005343611537863668,-0.016136301501646355,9.626825371464841,29.68837303477218,1827.6534503285845,1787.5045496714158,0.25942056091452514,-2603498.2300000004,-2392894.7995000007,42.39123665916582,43.840875084153886,-77.90868601768369,-0.40162422375731927,-1.8865041555479123,1839.11,1766.39,-0.022396702752961906,1810.2166649601709,-0.006792924404130041,1799.275,1807.3600000000001,1839.25,-41.32999999999993,1.0344782636877499,-1.0,40.56097469994039,0.028476373723428802,0.33814473324362826
-8.707278023301342,0.544501642778144,1802.0536574303474,1805.6349999999998,1825.66,1887.1264999999999,-0.00431932611898278,-0.0062941845943392805,-0.017193781974737976,9.131614440432509,28.161181433794003,1822.7381488327374,1788.5318511672622,0.16775123951895526,-2668660.1100000003,-2421476.582000001,41.020513324104115,43.72214532034262,-74.52154931722062,-0.5487287783302067,-2.120939366663945,1834.88,1766.39,-0.02213223753051974,1808.3377143154191,-0.007779362341477691,1799.275,1807.3600000000001,1837.0,-42.73000000000002,1.0366941540906502,-1.0,33.57029014870217,0.003842853196760058,0.4338063630527911
-9.526236574977247,-0.21956552711820976,1798.706925944278,1804.6174999999998,1823.7758,1884.7603000000004,-0.007442527602016247,-0.010693401787359336,-0.021085815482363546,8.489964363542398,30.83329583503909,1823.8766815764523,1785.3583184235474,-0.0009948092393066888,-2787773.2700000005,-2440835.444500001,37.793466257557526,42.39798718397529,-152.34933718104625,-1.1800912190585928,-1.1270054882675204,1833.68,1766.39,-0.026373194886785134,1806.5231919249682,-0.011737016175460635,1801.4499999999998,1807.3600000000001,1835.3700000000001,-50.05000000000018,1.0360633571165716,-1.0,26.095516660583073,0.013856434711767405,0.7498334160978448
-8.690420778427097,0.4930002155455533,1799.4615407554227,1804.1060000000002,1822.1485999999998,1882.5481,0.0016774235937879745,-0.0009012774193978279,-0.010794180013638743,10.896907421177211,27.3447120094139,1823.0185782482126,1785.1934217517878,0.4570127356867938,-2632592.2100000004,-2457175.743000001,46.48607179371327,42.4173091401237,-72.11309516758222,0.9617377374237568,-0.5643484065294514,1833.68,1766.39,-0.017014964443087144,1805.0842306906616,-0.0014427197614291787,1799.65,1806.4450000000002,1835.77,-33.289999999999964,1.029478243683926,-1.0,34.6763421960804,0.04535083191593425,-0.16746145558216297
-7.114093065706584,1.6554623426128536,1802.1272326043381,1804.1050000000002,1820.8784,1880.4191,0.005916767253027144,0.00481402135684994,-0.004442031933598711,13.275196656624026,25.4018060523307,1823.015739276791,1785.1942607232095,0.729631424580499,-2532750.2900000005,-2472997.684500001,50.923333940033835,43.72292439491491,63.875962782827386,-0.01434047599349113,-0.0011032595804293783,1833.68,1766.39,-0.011392391256926038,1804.4110480390282,0.004643593803129065,1797.78,1805.6950000000002,1838.99,-26.200000000000045,1.032057581359603,-1.0,40.65853777146428,0.10200222174939766,-0.5881965034925107
-4.145926418239469,3.698903192063975,1808.4017860834706,1806.0455000000002,1820.1922,1878.5066,0.013878671271877918,0.015201444260402042,0.007311205926495035,20.207272356575135,22.366104746215047,1828.3533160964892,1783.7376839035112,1.1153560680536738,-2325363.6400000006,-2469681.9105000007,58.387454642141456,46.922167991510044,205.17815077510008,1.2334636365644072,2.1624904579620963,1845.01,1766.39,-0.006238448572094435,1806.3118531401483,0.015051745806011763,1810.8600000000001,1805.7,1839.155,-5.654999999999973,1.032160295214748,-1.0,56.29967033118011,0.16742682015927968,-1.3688690437158146
-3.0439619346884683,3.8406941404919808,1810.2354288667766,1806.716,1819.6706,1876.4053,0.004051722232513599,0.0060075850327334646,-0.001154384755130966,17.482184407860746,24.22839254770215,1829.5565817788158,1783.875418221184,0.7376034048762028,-2603384.4600000004,-2486157.9775000005,51.85448971165653,49.088963269020525,79.42566715326942,1.1002397387904022,0.7432821922667532,1845.01,1766.39,-0.014872548116270368,1807.5496991892483,0.005543582461520202,1810.8600000000001,1805.7,1837.3400000000001,-19.77000000000021,1.0371460134996227,-1.0,44.56204373375279,0.13743495127910565,-0.4035372025959605
-0.44995600672450564,5.147760054764755,1815.9543430934214,1807.455,1819.431,1874.5539999999999,0.012597044079649455,0.01735866176474654,0.010662124587302202,18.783867861655896,22.145959544428624,1833.2556972772982,1781.6543027227017,1.1080262029896093,-2333823.2600000002,-2494229.9195000003,58.52434226930689,53.2351384713704,203.56287113241024,1.9307095343680671,0.8102848057893136,1846.07,1766.39,-0.00392184478378399,1810.326145921163,0.01574514854301734,1811.3899999999999,1806.23,1835.9650000000001,2.8649999999997817,1.0351324420122194,-1.0,56.190799442843186,0.14514630240750906,-1.2440332660756281
1.7901336064294355,5.910279734334957,1821.0374744747373,1808.855,1819.1024,1872.8147999999999,0.011165352613694779,0.017975459613954525,0.012240982145919732,20.118842058800023,21.052466937872044,1838.5346896883173,1779.1753103116828,1.0477651609814285,-2171153.25,-2489986.993500001,59.25067562981283,55.788059238590314,233.0129962269032,1.8214694514025882,1.5440864247230295,1853.47,1766.39,-0.006528295575326304,1811.9715987918942,0.016224537530117322,1815.0900000000001,1809.93,1821.9075,19.462499999999864,1.0402489004106914,-1.0,56.8743748290611,0.1372063589608012,-1.1042064074717528
3.368435911818551,5.990865631779259,1824.71197957979,1810.1205000000002,1819.0006,1871.0376999999999,0.008054981051636823,0.01618096695772464,0.011220117244601147,19.301569171523138,21.419726545250484,1842.6120007193394,1777.628999280661,0.9507255644022391,-2233004.54,-2490113.5180000006,58.40077460010866,57.28354737060528,169.54333173827806,2.006399627335396,1.3951821840030965,1853.47,1766.39,-0.007585771552817144,1813.6478477807264,0.01420460551412872,1815.0900000000001,1809.93,1821.9075,17.502500000000055,1.0371355695087032,-1.0,53.246682379558194,0.13035379933570523,-0.7990616784844029
3.3835908700370965,4.804816471998244,1824.6855836638322,1811.091,1818.7202,1869.2631000000003,-5.786403135832341e-05,0.00744799681517927,0.003221935952545163,17.530956252320888,24.769145346712257,1844.0886374305014,1778.0933625694984,0.7043934210200669,-2355228.62,-2493304.5835000006,52.28915348630329,56.06388713943765,94.43561637365433,1.4828245973124419,1.0752449907764838,1853.47,1766.39,-0.015586980096791492,1814.5165691220138,0.005546067227622853,1815.0900000000001,1809.93,1820.8675,3.7124999999998636,1.0415817022794307,-1.0,52.41333637263743,0.11851782804969124,0.005786737979818213
4.511206966988766,4.74594605515993,1827.5584669310658,1812.8350000000003,1819.0758,1867.4068,0.0062879154220609745,0.014460775525626746,0.010980411041694893,16.569816592577,23.069634913054763,1847.8126931771503,1777.8573068228502,0.8747388352232046,-2281604.9,-2480805.154,57.01585493411792,57.09616018392992,115.01811006468344,2.4957224943849017,1.9332989685007445,1853.47,1775.96,-0.007780001834397088,1814.8164650573915,0.013353160173054768,1815.0900000000001,1809.93,1816.185,22.86500000000001,1.035749197003307,-1.0,56.800958647998264,0.08448315626012319,-0.6248624599077823
4.346106108851245,3.6646761576179276,1827.3567735448528,1813.8304999999996,1819.2678,1865.6257999999998,-0.00044149755347877573,0.00701250750828164,0.004002819156146087,15.449852644356731,21.94601119515505,1849.1776297136676,1778.4833702863316,0.6799226712753712,-2345822.61,-2475299.8100000005,52.20442128921726,55.83217598791199,79.31969928131153,2.3093899132928564,1.1020457866536695,1853.47,1775.96,-0.014524108833701144,1815.1312961374817,0.006290841817788495,1822.85,1809.93,1815.7275,10.822499999999991,1.0418000871954587,-1.0,53.54537532289055,0.034388536121143565,0.04416925596633092
3.5521825748817264,2.296602098918727,1825.6534188358823,1815.507,1819.2979999999998,1863.8150999999998,-0.0037320439715370357,0.0018358508119218353,-0.0002517454534660679,14.64960444283002,22.547486122330863,1848.3781454621662,1782.635854537834,0.5506979594586391,-2395325.85,-2466111.4725000006,49.433469311253155,53.86873472420005,37.41172626588721,0.9076383649194388,1.878105203017962,1853.47,1776.71,-0.018683874030871905,1815.2062300249054,0.002001849660379751,1822.85,1809.93,1815.3525,3.4874999999999545,1.040935012758102,-1.0,53.32970464537289,0.04305180484553412,0.374602429893911
3.2701948194937813,1.6116914748246256,1825.244735068706,1816.0350000000003,1819.2348000000002,1862.0592000000001,-0.0008956251385349168,0.004171175115016856,0.0024049671873029865,14.139598617954134,21.762526412082504,1849.0701543056016,1782.999845694399,0.6146505920620933,-2363102.73,-2462214.867,51.16065960138144,52.42071172445461,33.46009658703857,0.5968700180384897,0.5824439480433494,1853.47,1776.71,-0.016110322799937515,1815.524438482515,0.004453567986252516,1822.85,1809.93,1814.315,9.294999999999845,1.0355482140943475,-1.0,56.96744714521704,0.005113411813840106,0.08964280019883031
3.0391195716031234,1.104492981547174,1824.9857880549648,1816.6744999999999,1819.3804,1860.2144,-0.0005675595184051474,0.004004845116722944,0.0025116242870375505,13.700507398123138,22.11725086417523,1849.8024624938644,1783.5465375061353,0.609809047286679,-2323264.54,-2452937.9400000004,51.28837840400765,52.22055670799549,20.292397660817898,-0.52086173984183,0.7061772565648514,1853.47,1776.71,-0.015926883089556365,1816.7150575054059,0.0039824310723381995,1834.385,1809.93,1813.8799999999999,10.070000000000164,1.0318143520209164,-1.0,57.77138516872472,0.028027561676433534,0.05678818251404483
2.6359794819838953,0.5610823135423564,1824.3086304439719,1817.8649999999998,1819.4792000000002,1858.3991,-0.001484743534493238,0.0020546080154466573,0.0011656082685638225,15.64423795907498,21.156844741402242,1849.8856180451735,1785.844381954826,0.5583217974545479,-2385709.5,-2442014.5815000003,50.30910210564339,50.87920614230058,29.74379227403568,0.22172461033137503,1.3244038513953214,1853.47,1776.71,-0.01719477520542556,1817.132115813393,0.0024587558316346847,1834.385,1809.93,1812.8225,8.777499999999918,1.0351875210094408,-1.0,63.35883400227593,0.042696800058263214,0.14869512757860193
3.0351605572736844,0.7682107110657164,1825.6349043551777,1819.212,1819.7662000000003,1856.6424,0.0029058907847163695,0.0064467472729952124,0.0061402393340417305,18.207070005968877,19.242377156483435,1851.052317586276,1787.3716824137239,0.6841690172879289,-2272900.6,-2429661.8140000002,54.06324089623593,51.250970063704315,54.00725769754426,-0.42907718494911834,1.4933481152993378,1853.47,1776.71,-0.01215557845554549,1819.2808694069604,0.006408647938369372,1831.01,1814.7150000000001,1803.6975000000002,27.242499999999836,1.0330799498587129,-1.0,62.47341484542827,0.02891938135919695,-0.2897471050292366
2.88015814552341,0.49056663945235357,1825.6099234841424,1820.066,1819.7351999999998,1854.7245,-5.473430159264048e-05,0.0029911003227354183,0.0031734287494136204,17.404033784148286,18.393677950871357,1851.6186736742695,1788.5133263257305,0.5862684420375985,-2304823.93,-2421511.9080000003,51.62148840616082,51.68857388268585,29.516951818269995,-0.8613152163877927,0.9444656414680097,1853.47,1776.71,-0.015085218536043277,1819.7144245055506,0.0031848818783881683,1831.01,1814.7150000000001,1803.6975000000002,21.812499999999773,1.033155753896017,-1.0,58.84024917648831,0.02188186301163265,0.005473729760030466
3.763729952322592,1.0993107570012284,1828.191938787314,1821.8305,1819.9914,1853.0403999999999,0.005649330900964866,0.009160841252794816,0.01018059755666978,18.778932375660812,17.362163023903157,1853.3667841659408,1790.2942158340593,0.764607902316289,-2262540.6100000003,-2409116.3575000004,56.670906336374756,52.79062322968451,64.34847796783627,-0.04838507999848321,1.9570437492721373,1853.47,1776.71,-0.008065951971167662,1820.2831955132515,0.010018663322113763,1831.01,1815.0900000000001,1803.6975000000002,34.82249999999976,1.0279887426466994,-1.0,54.0017588643351,0.04570065866198724,-0.5617595246549367
4.052525755913848,1.1104852484739878,1829.3535510298514,1823.6344999999997,1819.9932000000001,1851.3513999999998,0.0025399403890695726,0.005683978889410302,0.007696072710601243,18.812478310290984,16.831157726675325,1853.5810607206397,1793.6879392793596,0.6730666185124914,-2300424.2100000004,-2393962.6565000005,54.54101308590432,53.44115016606385,72.25167882687074,0.5162831994212407,2.006763371006492,1853.47,1776.71,-0.010504621062115915,1821.412488966659,0.006910851391209061,1830.1,1815.0900000000001,1803.6975000000002,30.30249999999978,1.0320484974567892,-1.0,68.28778869210686,0.04036520437166722,-0.25335054362860543
4.480698812791161,1.2309266442810403,1830.9048408238812,1825.7765,1819.9838,1849.6808,0.0033891216177714956,0.006207495824379405,0.009410083760086119,18.19099875482927,16.71824292683678,1853.0218095228336,1798.5311904771663,0.7079899292482185,-2272794.4500000007,-2374169.3735,55.77268459379219,54.53386666369361,70.09608013379413,-0.10548924716565916,2.3876005283485715,1853.47,1776.71,-0.008826687240689135,1822.2375189988545,0.008161658865039945,1829.1,1815.0900000000001,1803.6975000000002,33.41249999999968,1.028554370582241,-1.0,59.95366800825414,0.0738658561697756,-0.33776742688890193
5.054672588831409,1.4439203362570296,1832.871872659105,1828.5475,1820.1194,1848.0058999999999,0.0042927863416224454,0.006667860692708416,0.011329256750958194,21.176055755752046,15.813385977385563,1849.260508352121,1807.8344916478788,0.794319873596526,-2224812.0100000007,-2346021.3105000006,57.229324393333066,55.167083363113036,110.24072161290503,0.7768744354110237,3.104205408554213,1853.47,1776.71,-0.006868198568091177,1822.9367789634584,0.009766230646059304,1832.365,1815.0900000000001,1803.6975000000002,37.04249999999979,1.0299589433994882,-1.0,54.21534879079834,0.09872843189657547,-0.4274437096436712
6.727903637423424,2.493721107879235,1837.6574981272843,1831.2634999999998,1820.4212,1846.5020000000002,0.010416795236448229,0.013944743615541988,0.01998372684299654,25.49428330814291,14.105934598701758,1851.8367819694638,1810.6902180305358,1.1206229039659992,-2103604.710000001,-2319571.9355000006,63.030647298489335,57.44891514157873,197.31812268587956,2.0870444898946605,3.01362567129732,1866.49,1792.23,-0.005191562772905334,1825.016398038832,0.017415515825130568,1840.895,1821.6,1800.9250000000002,55.87499999999977,1.0275178160256992,-1.0,64.58212455110205,0.07449357362617684,-1.0309404283022183
7.676584332047469,2.753921442002624,1840.7699985018276,1833.2849999999999,1820.7418,1845.0439999999999,0.006763474800385305,0.010873923039789402,0.017837894423031297,24.427949124325387,13.5159340846459,1854.1435143285682,1812.4264856714315,0.9778624135443974,-2154135.110000001,-2300641.1765000005,61.0430015767022,58.32333418964422,189.36833146948587,1.6237024363762058,2.2302638474395855,1866.49,1792.23,-0.007109601444422409,1826.7064099816691,0.014514423266624998,1841.685,1821.6,1800.9250000000002,52.294999999999845,1.0309380834576243,-1.0,76.76359718843243,0.03580423815052454,-0.671803752289124
